,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost,CostWeight
2330,322.8738975088821,345.2926623299467,18,4,0,2330,0.6382231069999307,5,1.0,0.27682040176433226
2331,136.6154814115182,166.70620745249835,12,0,0,2331,0.44753100599996287,5,1.0,0.27682040176433226
2332,180.03049470739955,183.09731538198326,16,2,0,2332,0.6603496049999649,5,1.0,0.27682040176433226
2333,4.396509617687855,4.369923321157955,27,0,0,2333,1.08601518699993,5,1.0,0.27682040176433226
2334,191.8600708345205,151.15807256836217,15,0,0,2334,0.6483606219999274,5,1.0,0.27682040176433226
2335,217.30745468981502,207.81455472776656,14,0,0,2335,0.5724604519998593,5,1.0,0.27682040176433226
2336,247.82278934125537,258.9907621221885,15,2,0,2336,0.5829837180001505,5,1.0,0.27682040176433226
2337,288.94079077809295,250.2975978933003,16,2,0,2337,0.620488086000023,5,1.0,0.27682040176433226
2338,389.3780776967685,384.3838784834017,14,1,0,2338,0.5969722669999555,5,1.0,0.27682040176433226
2339,254.7298894601712,224.97035121916292,13,0,0,2339,0.5293758990001152,5,1.0,0.27682040176433226
2340,193.90669673096892,202.67230791909623,16,3,1,2340,0.6865056470001036,5,1.0,0.27682040176433226
2341,375.56113406227774,347.29203904715837,19,0,0,2341,0.7310977419999745,5,1.0,0.27682040176433226
2342,325.09963012772727,349.01151534947587,6,0,0,2342,0.24698754499991082,5,1.0,0.27682040176433226
2343,226.3179287891219,250.2577294607849,16,2,0,2343,0.6035737919999065,5,1.0,0.27682040176433226
2344,202.32804247599358,266.72955046282584,7,0,0,2344,0.3164326229998551,5,1.0,0.27682040176433226
2345,191.39693482255504,272.1535464333645,10,0,0,2345,0.3850019030001022,5,1.0,0.27682040176433226
2346,155.54015243246948,236.38706279549405,11,0,0,2346,0.44933729800004585,5,1.0,0.27682040176433226
2347,117.82849777216467,111.97747341521483,21,5,0,2347,0.7642108059999373,5,1.0,0.27682040176433226
2348,160.1324319127135,168.7257429026443,13,0,0,2348,0.6156612539998605,5,1.0,0.27682040176433226
2349,77.46026989081135,81.61203371517557,20,0,0,2349,1.0870411900000363,5,1.0,0.27682040176433226
2350,504.9069201853704,471.41187386953936,3,0,0,2350,0.1689533159999428,5,1.0,0.27682040176433226
2351,237.07879852523203,197.92713113349507,18,3,0,2351,0.6769869250001648,5,1.0,0.27682040176433226
2352,275.53537258457953,239.68511124454633,11,0,0,2352,0.3799837629999274,5,1.0,0.27682040176433226
2353,170.1666522503908,190.4744131940228,28,6,0,2353,0.8479082070000459,5,1.0,0.27682040176433226
2354,146.4348726436235,121.72787452801634,12,0,0,2354,0.4022775579999234,5,1.0,0.27682040176433226
2355,241.0962980889175,207.25944602560935,14,0,0,2355,0.45804241099995124,5,1.0,0.27682040176433226
2356,240.19256869953176,195.787538696021,18,0,0,2356,0.5540661190000264,5,1.0,0.27682040176433226
2357,135.10255069621078,202.94659897371,12,0,0,2357,0.37274610200006464,5,1.0,0.27682040176433226
2358,429.56827020885646,426.7759575056342,9,0,0,2358,0.2571789799999351,5,1.0,0.27682040176433226
2359,34.514086538394096,44.14320955178824,12,0,0,2359,0.38994940299994596,5,1.0,0.27682040176433226
2360,150.19235473558973,152.97307636089184,14,0,0,2360,0.5201027170000998,5,1.0,0.27682040176433226
2361,70.31091592502472,97.89409642249814,14,0,0,2361,0.5174715450000349,5,1.0,0.27682040176433226
2362,179.6154570674248,136.3920859998134,13,0,0,2362,0.40403639700002714,5,1.0,0.27682040176433226
2363,219.55850967854232,221.41080537999775,13,0,0,2363,0.39785132299994075,5,1.0,0.27682040176433226
2364,304.90152805376624,314.7869928567017,14,2,0,2364,0.41817578300015157,5,1.0,0.27682040176433226
2365,427.68326627560486,399.1300212977917,10,0,0,2365,0.27149108999992677,5,1.0,0.27682040176433226
2366,126.04822033353196,107.30835367406965,20,3,0,2366,0.6034740659999898,5,1.0,0.27682040176433226
2367,177.41332793098894,211.45416907958563,12,0,0,2367,0.36442633800015756,5,1.0,0.27682040176433226
2368,192.02545704995762,178.0827283178727,19,4,0,2368,0.5919723280001108,5,1.0,0.27682040176433226
2369,230.44517747874704,225.16658494225348,13,0,0,2369,0.35223422200010646,5,1.0,0.27682040176433226
2370,362.06787259001396,348.3791219112688,14,0,0,2370,0.42846263499995985,5,1.0,0.27682040176433226
2371,145.81329467290243,115.73539304111253,13,0,0,2371,0.5349999360000766,5,1.0,0.27682040176433226
2372,193.98680360717265,164.15795996007614,15,3,1,2372,0.4792929150000873,5,1.0,0.27682040176433226
2373,305.0679012704506,312.81343889625344,12,0,0,2373,0.37206062200016277,5,1.0,0.27682040176433226
2374,212.30021867646667,249.97509206510222,11,0,0,2374,0.30640266699992935,5,1.0,0.27682040176433226
2375,365.6700779298775,378.6007215920707,5,0,0,2375,0.1689334620000409,5,1.0,0.27682040176433226
